49.362	49.327	49.293	49.259	49.224	49.19	49.155	49.121	49.086	49.051	49.017	48.982	48.948	48.913	48.878	48.844	48.809	48.774	48.74	48.705	48.67	48.635	48.601	48.566	48.531	48.496	48.461	48.426	48.392	48.357	48.322	48.287	48.252	48.217	48.182	48.147	48.112	48.077	48.042	48.007	47.972	47.936	47.901	47.866	47.831	47.796	47.761	47.725	47.69	47.655	47.62	47.585	47.549	47.514	47.479	47.443	47.408	47.373	47.337	47.302	47.266	47.231	47.196	47.16	47.125	47.089	47.054	47.018	46.983	46.947	46.912	46.876	46.841	46.805	46.769	46.734	46.698	46.662	46.627	46.591	46.555	46.52	46.484	46.448	46.412	46.377	46.341	46.305	46.269	46.233	46.197	46.162	46.126	46.09	46.054	46.018	45.982	45.946	45.91	45.874	45.838	45.802	45.766	45.73	45.694	45.658	45.622	45.586	45.55	45.514	45.478	45.442	45.405	45.369	45.333	45.297	45.261	45.224	45.188	45.152	45.116	45.079	45.043	45.007	44.97	44.934	44.898	44.861	44.825	44.789	44.752	44.716	44.68	44.643	44.607	44.57	44.534	44.497	44.461	44.424	44.388	44.351	44.315	44.278	44.241	44.205	44.168	44.132	44.095	44.058	44.022	43.985	43.948	43.912	43.875	43.838	43.802	43.765	43.728	43.691	43.655	43.618	43.581	43.544	43.508	43.471	43.434	43.397	43.36	43.323	43.286
49.391	49.357	49.322	49.288	49.253	49.219	49.184	49.15	49.115	49.081	49.046	49.011	48.977	48.942	48.907	48.873	48.838	48.803	48.768	48.734	48.699	48.664	48.629	48.595	48.56	48.525	48.49	48.455	48.42	48.385	48.35	48.315	48.28	48.245	48.21	48.175	48.14	48.105	48.07	48.035	48	47.965	47.93	47.895	47.859	47.824	47.789	47.754	47.719	47.683	47.648	47.613	47.577	47.542	47.507	47.472	47.436	47.401	47.365	47.33	47.295	47.259	47.224	47.188	47.153	47.117	47.082	47.046	47.011	46.975	46.94	46.904	46.868	46.833	46.797	46.761	46.726	46.69	46.654	46.619	46.583	46.547	46.511	46.476	46.44	46.404	46.368	46.333	46.297	46.261	46.225	46.189	46.153	46.117	46.081	46.045	46.009	45.974	45.938	45.902	45.866	45.83	45.794	45.757	45.721	45.685	45.649	45.613	45.577	45.541	45.505	45.469	45.432	45.396	45.36	45.324	45.288	45.251	45.215	45.179	45.143	45.106	45.07	45.034	44.997	44.961	44.925	44.888	44.852	44.815	44.779	44.743	44.706	44.67	44.633	44.597	44.56	44.524	44.487	44.451	44.414	44.378	44.341	44.305	44.268	44.231	44.195	44.158	44.122	44.085	44.048	44.012	43.975	43.938	43.901	43.865	43.828	43.791	43.754	43.718	43.681	43.644	43.607	43.57	43.534	43.497	43.46	43.423	43.386	43.349	43.312
49.421	49.386	49.352	49.317	49.283	49.248	49.214	49.179	49.144	49.11	49.075	49.04	49.006	48.971	48.936	48.902	48.867	48.832	48.797	48.763	48.728	48.693	48.658	48.623	48.589	48.554	48.519	48.484	48.449	48.414	48.379	48.344	48.309	48.274	48.239	48.204	48.169	48.134	48.099	48.064	48.029	47.993	47.958	47.923	47.888	47.853	47.817	47.782	47.747	47.712	47.676	47.641	47.606	47.57	47.535	47.5	47.464	47.429	47.394	47.358	47.323	47.287	47.252	47.216	47.181	47.145	47.11	47.074	47.039	47.003	46.967	46.932	46.896	46.861	46.825	46.789	46.754	46.718	46.682	46.646	46.611	46.575	46.539	46.503	46.468	46.432	46.396	46.36	46.324	46.288	46.253	46.217	46.181	46.145	46.109	46.073	46.037	46.001	45.965	45.929	45.893	45.857	45.821	45.785	45.749	45.713	45.676	45.64	45.604	45.568	45.532	45.496	45.46	45.423	45.387	45.351	45.315	45.278	45.242	45.206	45.17	45.133	45.097	45.061	45.024	44.988	44.951	44.915	44.879	44.842	44.806	44.769	44.733	44.696	44.66	44.624	44.587	44.55	44.514	44.477	44.441	44.404	44.368	44.331	44.294	44.258	44.221	44.185	44.148	44.111	44.075	44.038	44.001	43.965	43.928	43.891	43.854	43.818	43.781	43.744	43.707	43.67	43.634	43.597	43.56	43.523	43.486	43.449	43.412	43.375	43.339
49.45	49.415	49.381	49.346	49.312	49.277	49.243	49.208	49.173	49.139	49.104	49.069	49.035	49	48.965	48.931	48.896	48.861	48.826	48.792	48.757	48.722	48.687	48.652	48.617	48.582	48.547	48.513	48.478	48.443	48.408	48.373	48.338	48.303	48.267	48.232	48.197	48.162	48.127	48.092	48.057	48.022	47.987	47.951	47.916	47.881	47.846	47.81	47.775	47.74	47.704	47.669	47.634	47.598	47.563	47.528	47.492	47.457	47.421	47.386	47.351	47.315	47.28	47.244	47.209	47.173	47.138	47.102	47.066	47.031	46.995	46.96	46.924	46.888	46.853	46.817	46.781	46.745	46.71	46.674	46.638	46.602	46.567	46.531	46.495	46.459	46.423	46.388	46.352	46.316	46.28	46.244	46.208	46.172	46.136	46.1	46.064	46.028	45.992	45.956	45.92	45.884	45.848	45.812	45.776	45.74	45.703	45.667	45.631	45.595	45.559	45.523	45.486	45.45	45.414	45.378	45.341	45.305	45.269	45.233	45.196	45.16	45.124	45.087	45.051	45.015	44.978	44.942	44.905	44.869	44.832	44.796	44.76	44.723	44.687	44.65	44.613	44.577	44.54	44.504	44.467	44.431	44.394	44.357	44.321	44.284	44.248	44.211	44.174	44.138	44.101	44.064	44.027	43.991	43.954	43.917	43.88	43.844	43.807	43.77	43.733	43.696	43.66	43.623	43.586	43.549	43.512	43.475	43.438	43.401	43.364
49.479	49.444	49.41	49.375	49.341	49.306	49.271	49.237	49.202	49.168	49.133	49.098	49.064	49.029	48.994	48.959	48.925	48.89	48.855	48.82	48.785	48.75	48.716	48.681	48.646	48.611	48.576	48.541	48.506	48.471	48.436	48.401	48.366	48.331	48.296	48.261	48.226	48.191	48.155	48.12	48.085	48.05	48.015	47.979	47.944	47.909	47.874	47.838	47.803	47.768	47.733	47.697	47.662	47.626	47.591	47.556	47.52	47.485	47.449	47.414	47.378	47.343	47.307	47.272	47.236	47.201	47.165	47.13	47.094	47.058	47.023	46.987	46.951	46.916	46.88	46.844	46.809	46.773	46.737	46.701	46.666	46.63	46.594	46.558	46.522	46.487	46.451	46.415	46.379	46.343	46.307	46.271	46.235	46.199	46.163	46.127	46.091	46.055	46.019	45.983	45.947	45.911	45.875	45.839	45.803	45.767	45.73	45.694	45.658	45.622	45.586	45.549	45.513	45.477	45.441	45.404	45.368	45.332	45.296	45.259	45.223	45.187	45.15	45.114	45.077	45.041	45.005	44.968	44.932	44.895	44.859	44.822	44.786	44.749	44.713	44.676	44.64	44.603	44.567	44.53	44.494	44.457	44.42	44.384	44.347	44.31	44.274	44.237	44.2	44.164	44.127	44.09	44.054	44.017	43.98	43.943	43.906	43.87	43.833	43.796	43.759	43.722	43.685	43.649	43.612	43.575	43.538	43.501	43.464	43.427	43.39
49.508	49.473	49.439	49.404	49.37	49.335	49.301	49.266	49.231	49.197	49.162	49.127	49.092	49.058	49.023	48.988	48.953	48.919	48.884	48.849	48.814	48.779	48.744	48.709	48.675	48.64	48.605	48.57	48.535	48.5	48.465	48.43	48.394	48.359	48.324	48.289	48.254	48.219	48.184	48.149	48.113	48.078	48.043	48.008	47.973	47.937	47.902	47.867	47.831	47.796	47.761	47.725	47.69	47.655	47.619	47.584	47.548	47.513	47.477	47.442	47.406	47.371	47.335	47.3	47.264	47.229	47.193	47.157	47.122	47.086	47.051	47.015	46.979	46.943	46.908	46.872	46.836	46.801	46.765	46.729	46.693	46.657	46.622	46.586	46.55	46.514	46.478	46.442	46.406	46.37	46.334	46.298	46.263	46.227	46.191	46.155	46.118	46.082	46.046	46.01	45.974	45.938	45.902	45.866	45.83	45.794	45.757	45.721	45.685	45.649	45.613	45.576	45.54	45.504	45.468	45.431	45.395	45.359	45.322	45.286	45.25	45.213	45.177	45.141	45.104	45.068	45.031	44.995	44.958	44.922	44.886	44.849	44.813	44.776	44.739	44.703	44.666	44.63	44.593	44.557	44.52	44.483	44.447	44.41	44.373	44.337	44.3	44.263	44.227	44.19	44.153	44.117	44.08	44.043	44.006	43.969	43.933	43.896	43.859	43.822	43.785	43.748	43.712	43.675	43.638	43.601	43.564	43.527	43.49	43.453	43.416
49.537	49.503	49.468	49.434	49.399	49.364	49.33	49.295	49.26	49.226	49.191	49.156	49.121	49.087	49.052	49.017	48.982	48.948	48.913	48.878	48.843	48.808	48.773	48.738	48.703	48.668	48.633	48.598	48.563	48.528	48.493	48.458	48.423	48.388	48.353	48.318	48.283	48.247	48.212	48.177	48.142	48.107	48.071	48.036	48.001	47.966	47.93	47.895	47.86	47.824	47.789	47.754	47.718	47.683	47.647	47.612	47.576	47.541	47.505	47.47	47.434	47.399	47.363	47.328	47.292	47.257	47.221	47.185	47.15	47.114	47.078	47.043	47.007	46.971	46.935	46.9	46.864	46.828	46.792	46.757	46.721	46.685	46.649	46.613	46.577	46.542	46.506	46.47	46.434	46.398	46.362	46.326	46.29	46.254	46.218	46.182	46.146	46.11	46.074	46.038	46.001	45.965	45.929	45.893	45.857	45.821	45.785	45.748	45.712	45.676	45.64	45.603	45.567	45.531	45.495	45.458	45.422	45.386	45.349	45.313	45.277	45.24	45.204	45.167	45.131	45.095	45.058	45.022	44.985	44.949	44.912	44.876	44.839	44.803	44.766	44.73	44.693	44.656	44.62	44.583	44.547	44.51	44.473	44.437	44.4	44.363	44.326	44.29	44.253	44.216	44.18	44.143	44.106	44.069	44.032	43.996	43.959	43.922	43.885	43.848	43.811	43.775	43.738	43.701	43.664	43.627	43.59	43.553	43.516	43.479	43.442
49.566	49.532	49.497	49.462	49.428	49.393	49.358	49.324	49.289	49.254	49.22	49.185	49.15	49.115	49.081	49.046	49.011	48.976	48.941	48.906	48.871	48.836	48.802	48.767	48.732	48.697	48.662	48.627	48.592	48.557	48.521	48.486	48.451	48.416	48.381	48.346	48.311	48.276	48.24	48.205	48.17	48.135	48.099	48.064	48.029	47.993	47.958	47.923	47.887	47.852	47.817	47.781	47.746	47.71	47.675	47.64	47.604	47.569	47.533	47.498	47.462	47.426	47.391	47.355	47.32	47.284	47.248	47.213	47.177	47.141	47.106	47.07	47.034	46.999	46.963	46.927	46.891	46.856	46.82	46.784	46.748	46.712	46.676	46.64	46.605	46.569	46.533	46.497	46.461	46.425	46.389	46.353	46.317	46.281	46.245	46.209	46.173	46.137	46.101	46.064	46.028	45.992	45.956	45.92	45.884	45.848	45.811	45.775	45.739	45.703	45.666	45.63	45.594	45.558	45.521	45.485	45.449	45.412	45.376	45.34	45.303	45.267	45.23	45.194	45.157	45.121	45.085	45.048	45.012	44.975	44.939	44.902	44.865	44.829	44.792	44.756	44.719	44.683	44.646	44.609	44.573	44.536	44.499	44.463	44.426	44.389	44.353	44.316	44.279	44.242	44.206	44.169	44.132	44.095	44.058	44.022	43.985	43.948	43.911	43.874	43.837	43.8	43.763	43.727	43.69	43.653	43.616	43.579	43.542	43.505	43.468
49.595	49.561	49.526	49.491	49.457	49.422	49.387	49.353	49.318	49.283	49.248	49.214	49.179	49.144	49.109	49.074	49.04	49.005	48.97	48.935	48.9	48.865	48.83	48.795	48.76	48.725	48.69	48.655	48.62	48.585	48.55	48.515	48.48	48.445	48.409	48.374	48.339	48.304	48.269	48.233	48.198	48.163	48.128	48.092	48.057	48.022	47.986	47.951	47.916	47.88	47.845	47.809	47.774	47.738	47.703	47.667	47.632	47.596	47.561	47.525	47.49	47.454	47.419	47.383	47.347	47.312	47.276	47.241	47.205	47.169	47.133	47.098	47.062	47.026	46.99	46.955	46.919	46.883	46.847	46.811	46.776	46.74	46.704	46.668	46.632	46.596	46.56	46.524	46.488	46.452	46.416	46.38	46.344	46.308	46.272	46.236	46.2	46.164	46.128	46.092	46.055	46.019	45.983	45.947	45.911	45.875	45.838	45.802	45.766	45.73	45.693	45.657	45.621	45.584	45.548	45.512	45.475	45.439	45.403	45.366	45.33	45.293	45.257	45.221	45.184	45.148	45.111	45.075	45.038	45.002	44.965	44.928	44.892	44.855	44.819	44.782	44.746	44.709	44.672	44.636	44.599	44.562	44.526	44.489	44.452	44.416	44.379	44.342	44.305	44.268	44.232	44.195	44.158	44.121	44.084	44.048	44.011	43.974	43.937	43.9	43.863	43.826	43.789	43.752	43.716	43.679	43.642	43.605	43.568	43.531	43.494
49.624	49.59	49.555	49.52	49.486	49.451	49.416	49.382	49.347	49.312	49.277	49.243	49.208	49.173	49.138	49.103	49.068	49.033	48.999	48.964	48.929	48.894	48.859	48.824	48.789	48.754	48.719	48.684	48.648	48.613	48.578	48.543	48.508	48.473	48.438	48.403	48.367	48.332	48.297	48.262	48.226	48.191	48.156	48.12	48.085	48.05	48.014	47.979	47.944	47.908	47.873	47.837	47.802	47.766	47.731	47.695	47.66	47.624	47.589	47.553	47.518	47.482	47.446	47.411	47.375	47.34	47.304	47.268	47.232	47.197	47.161	47.125	47.089	47.054	47.018	46.982	46.946	46.91	46.875	46.839	46.803	46.767	46.731	46.695	46.659	46.623	46.587	46.551	46.515	46.479	46.443	46.407	46.371	46.335	46.299	46.263	46.227	46.191	46.155	46.119	46.082	46.046	46.01	45.974	45.938	45.901	45.865	45.829	45.793	45.756	45.72	45.684	45.647	45.611	45.575	45.538	45.502	45.466	45.429	45.393	45.356	45.32	45.284	45.247	45.211	45.174	45.138	45.101	45.065	45.028	44.991	44.955	44.918	44.882	44.845	44.809	44.772	44.735	44.699	44.662	44.625	44.589	44.552	44.515	44.478	44.442	44.405	44.368	44.331	44.295	44.258	44.221	44.184	44.147	44.11	44.074	44.037	44	43.963	43.926	43.889	43.852	43.815	43.778	43.741	43.704	43.667	43.63	43.593	43.556	43.519
49.653	49.619	49.584	49.549	49.515	49.48	49.445	49.41	49.376	49.341	49.306	49.271	49.236	49.202	49.167	49.132	49.097	49.062	49.027	48.992	48.957	48.922	48.887	48.852	48.817	48.782	48.747	48.712	48.677	48.642	48.607	48.571	48.536	48.501	48.466	48.431	48.395	48.36	48.325	48.29	48.254	48.219	48.184	48.148	48.113	48.078	48.042	48.007	47.972	47.936	47.901	47.865	47.83	47.794	47.759	47.723	47.688	47.652	47.616	47.581	47.545	47.51	47.474	47.438	47.403	47.367	47.331	47.296	47.26	47.224	47.188	47.153	47.117	47.081	47.045	47.01	46.974	46.938	46.902	46.866	46.83	46.794	46.758	46.722	46.686	46.65	46.615	46.579	46.543	46.507	46.47	46.434	46.398	46.362	46.326	46.29	46.254	46.218	46.182	46.146	46.109	46.073	46.037	46.001	45.964	45.928	45.892	45.856	45.819	45.783	45.747	45.71	45.674	45.638	45.601	45.565	45.529	45.492	45.456	45.419	45.383	45.347	45.31	45.274	45.237	45.201	45.164	45.128	45.091	45.054	45.018	44.981	44.945	44.908	44.871	44.835	44.798	44.762	44.725	44.688	44.651	44.615	44.578	44.541	44.505	44.468	44.431	44.394	44.357	44.321	44.284	44.247	44.21	44.173	44.136	44.1	44.063	44.026	43.989	43.952	43.915	43.878	43.841	43.804	43.767	43.73	43.693	43.656	43.619	43.582	43.545
49.682	49.648	49.613	49.578	49.543	49.509	49.474	49.439	49.404	49.37	49.335	49.3	49.265	49.23	49.195	49.16	49.126	49.091	49.056	49.021	48.986	48.951	48.916	48.881	48.846	48.811	48.775	48.74	48.705	48.67	48.635	48.6	48.565	48.529	48.494	48.459	48.424	48.388	48.353	48.318	48.283	48.247	48.212	48.177	48.141	48.106	48.07	48.035	48	47.964	47.929	47.893	47.858	47.822	47.787	47.751	47.715	47.68	47.644	47.609	47.573	47.537	47.502	47.466	47.43	47.395	47.359	47.323	47.288	47.252	47.216	47.18	47.144	47.109	47.073	47.037	47.001	46.965	46.929	46.893	46.858	46.822	46.786	46.75	46.714	46.678	46.642	46.606	46.57	46.534	46.498	46.462	46.425	46.389	46.353	46.317	46.281	46.245	46.209	46.172	46.136	46.1	46.064	46.028	45.991	45.955	45.919	45.883	45.846	45.81	45.774	45.737	45.701	45.665	45.628	45.592	45.555	45.519	45.482	45.446	45.41	45.373	45.337	45.3	45.264	45.227	45.191	45.154	45.117	45.081	45.044	45.008	44.971	44.934	44.898	44.861	44.824	44.788	44.751	44.714	44.678	44.641	44.604	44.567	44.531	44.494	44.457	44.42	44.384	44.347	44.31	44.273	44.236	44.199	44.162	44.126	44.089	44.052	44.015	43.978	43.941	43.904	43.867	43.83	43.793	43.756	43.719	43.682	43.645	43.608	43.571
49.711	49.677	49.642	49.607	49.572	49.538	49.503	49.468	49.433	49.398	49.364	49.329	49.294	49.259	49.224	49.189	49.154	49.119	49.084	49.049	49.014	48.979	48.944	48.909	48.874	48.839	48.804	48.769	48.734	48.698	48.663	48.628	48.593	48.558	48.522	48.487	48.452	48.417	48.381	48.346	48.311	48.275	48.24	48.205	48.169	48.134	48.098	48.063	48.027	47.992	47.957	47.921	47.885	47.85	47.814	47.779	47.743	47.708	47.672	47.636	47.601	47.565	47.529	47.494	47.458	47.422	47.387	47.351	47.315	47.279	47.244	47.208	47.172	47.136	47.1	47.064	47.029	46.993	46.957	46.921	46.885	46.849	46.813	46.777	46.741	46.705	46.669	46.633	46.597	46.561	46.525	46.489	46.453	46.416	46.38	46.344	46.308	46.272	46.236	46.199	46.163	46.127	46.091	46.055	46.018	45.982	45.946	45.909	45.873	45.837	45.8	45.764	45.728	45.691	45.655	45.618	45.582	45.546	45.509	45.473	45.436	45.4	45.363	45.327	45.29	45.254	45.217	45.18	45.144	45.107	45.071	45.034	44.997	44.961	44.924	44.887	44.851	44.814	44.777	44.741	44.704	44.667	44.63	44.594	44.557	44.52	44.483	44.446	44.41	44.373	44.336	44.299	44.262	44.225	44.188	44.151	44.115	44.078	44.041	44.004	43.967	43.93	43.893	43.856	43.819	43.782	43.745	43.708	43.671	43.633	43.596
49.74	49.705	49.671	49.636	49.601	49.566	49.532	49.497	49.462	49.427	49.392	49.357	49.323	49.288	49.253	49.218	49.183	49.148	49.113	49.078	49.043	49.008	48.973	48.938	48.902	48.867	48.832	48.797	48.762	48.727	48.692	48.656	48.621	48.586	48.551	48.515	48.48	48.445	48.409	48.374	48.339	48.303	48.268	48.233	48.197	48.162	48.126	48.091	48.055	48.02	47.984	47.949	47.913	47.878	47.842	47.807	47.771	47.735	47.7	47.664	47.628	47.593	47.557	47.521	47.486	47.45	47.414	47.378	47.343	47.307	47.271	47.235	47.199	47.163	47.128	47.092	47.056	47.02	46.984	46.948	46.912	46.876	46.84	46.804	46.768	46.732	46.696	46.66	46.624	46.588	46.552	46.516	46.48	46.443	46.407	46.371	46.335	46.299	46.263	46.226	46.19	46.154	46.118	46.081	46.045	46.009	45.972	45.936	45.9	45.863	45.827	45.791	45.754	45.718	45.681	45.645	45.609	45.572	45.536	45.499	45.463	45.426	45.39	45.353	45.317	45.28	45.243	45.207	45.17	45.134	45.097	45.06	45.024	44.987	44.95	44.914	44.877	44.84	44.803	44.767	44.73	44.693	44.656	44.62	44.583	44.546	44.509	44.472	44.436	44.399	44.362	44.325	44.288	44.251	44.214	44.177	44.14	44.103	44.066	44.029	43.992	43.956	43.918	43.881	43.844	43.807	43.77	43.733	43.696	43.659	43.622
49.769	49.735	49.7	49.665	49.63	49.596	49.561	49.526	49.491	49.456	49.421	49.386	49.351	49.317	49.282	49.247	49.212	49.177	49.142	49.107	49.072	49.037	49.001	48.966	48.931	48.896	48.861	48.826	48.791	48.755	48.72	48.685	48.65	48.614	48.579	48.544	48.509	48.473	48.438	48.402	48.367	48.332	48.296	48.261	48.225	48.19	48.155	48.119	48.084	48.048	48.013	47.977	47.941	47.906	47.87	47.835	47.799	47.763	47.728	47.692	47.656	47.621	47.585	47.549	47.514	47.478	47.442	47.406	47.37	47.335	47.299	47.263	47.227	47.191	47.155	47.119	47.083	47.048	47.012	46.976	46.94	46.904	46.868	46.832	46.796	46.76	46.724	46.687	46.651	46.615	46.579	46.543	46.507	46.471	46.435	46.398	46.362	46.326	46.29	46.254	46.217	46.181	46.145	46.108	46.072	46.036	45.999	45.963	45.927	45.89	45.854	45.818	45.781	45.745	45.708	45.672	45.635	45.599	45.562	45.526	45.489	45.453	45.416	45.38	45.343	45.307	45.27	45.233	45.197	45.16	45.124	45.087	45.05	45.014	44.977	44.94	44.903	44.867	44.83	44.793	44.756	44.72	44.683	44.646	44.609	44.572	44.536	44.499	44.462	44.425	44.388	44.351	44.314	44.277	44.24	44.203	44.167	44.13	44.093	44.056	44.019	43.982	43.945	43.907	43.87	43.833	43.796	43.759	43.722	43.685	43.648
49.798	49.764	49.729	49.694	49.659	49.624	49.59	49.555	49.52	49.485	49.45	49.415	49.38	49.345	49.31	49.275	49.24	49.205	49.17	49.135	49.1	49.065	49.03	48.995	48.96	48.925	48.889	48.854	48.819	48.784	48.749	48.713	48.678	48.643	48.607	48.572	48.537	48.501	48.466	48.431	48.395	48.36	48.324	48.289	48.254	48.218	48.183	48.147	48.112	48.076	48.04	48.005	47.969	47.934	47.898	47.862	47.827	47.791	47.755	47.72	47.684	47.648	47.613	47.577	47.541	47.505	47.47	47.434	47.398	47.362	47.326	47.29	47.255	47.219	47.183	47.147	47.111	47.075	47.039	47.003	46.967	46.931	46.895	46.859	46.823	46.787	46.751	46.715	46.679	46.642	46.606	46.57	46.534	46.498	46.462	46.425	46.389	46.353	46.317	46.281	46.244	46.208	46.172	46.135	46.099	46.063	46.026	45.99	45.954	45.917	45.881	45.844	45.808	45.771	45.735	45.699	45.662	45.626	45.589	45.553	45.516	45.479	45.443	45.406	45.37	45.333	45.297	45.26	45.223	45.187	45.15	45.113	45.077	45.04	45.003	44.966	44.93	44.893	44.856	44.819	44.783	44.746	44.709	44.672	44.635	44.599	44.562	44.525	44.488	44.451	44.414	44.377	44.34	44.303	44.266	44.229	44.193	44.156	44.119	44.081	44.044	44.007	43.97	43.933	43.896	43.859	43.822	43.785	43.748	43.711	43.674
49.828	49.793	49.758	49.723	49.688	49.654	49.619	49.584	49.549	49.514	49.479	49.444	49.409	49.374	49.339	49.304	49.269	49.234	49.199	49.164	49.129	49.094	49.059	49.024	48.988	48.953	48.918	48.883	48.848	48.812	48.777	48.742	48.707	48.671	48.636	48.601	48.565	48.53	48.495	48.459	48.424	48.388	48.353	48.317	48.282	48.246	48.211	48.175	48.14	48.104	48.069	48.033	47.998	47.962	47.926	47.891	47.855	47.819	47.784	47.748	47.712	47.676	47.641	47.605	47.569	47.533	47.498	47.462	47.426	47.39	47.354	47.318	47.282	47.246	47.21	47.175	47.139	47.103	47.067	47.031	46.995	46.959	46.923	46.887	46.85	46.814	46.778	46.742	46.706	46.67	46.634	46.598	46.561	46.525	46.489	46.453	46.417	46.38	46.344	46.308	46.271	46.235	46.199	46.163	46.126	46.09	46.053	46.017	45.981	45.944	45.908	45.871	45.835	45.798	45.762	45.725	45.689	45.652	45.616	45.579	45.543	45.506	45.47	45.433	45.397	45.36	45.323	45.287	45.25	45.213	45.177	45.14	45.103	45.066	45.03	44.993	44.956	44.92	44.883	44.846	44.809	44.772	44.736	44.699	44.662	44.625	44.588	44.551	44.514	44.477	44.44	44.403	44.367	44.33	44.293	44.256	44.219	44.182	44.145	44.108	44.071	44.034	43.996	43.959	43.922	43.885	43.848	43.811	43.774	43.737	43.7
49.857	49.822	49.787	49.752	49.718	49.683	49.648	49.613	49.578	49.543	49.508	49.473	49.438	49.403	49.368	49.333	49.298	49.263	49.228	49.193	49.158	49.123	49.088	49.052	49.017	48.982	48.947	48.911	48.876	48.841	48.806	48.77	48.735	48.7	48.664	48.629	48.594	48.558	48.523	48.487	48.452	48.417	48.381	48.346	48.31	48.275	48.239	48.204	48.168	48.132	48.097	48.061	48.026	47.99	47.954	47.919	47.883	47.847	47.811	47.776	47.74	47.704	47.669	47.633	47.597	47.561	47.525	47.489	47.454	47.418	47.382	47.346	47.31	47.274	47.238	47.202	47.166	47.13	47.094	47.058	47.022	46.986	46.95	46.914	46.878	46.842	46.806	46.769	46.733	46.697	46.661	46.625	46.589	46.552	46.516	46.48	46.444	46.407	46.371	46.335	46.299	46.262	46.226	46.19	46.153	46.117	46.08	46.044	46.008	45.971	45.935	45.898	45.862	45.825	45.789	45.752	45.716	45.679	45.643	45.606	45.57	45.533	45.496	45.46	45.423	45.387	45.35	45.313	45.277	45.24	45.203	45.166	45.13	45.093	45.056	45.019	44.983	44.946	44.909	44.872	44.835	44.799	44.762	44.725	44.688	44.651	44.614	44.577	44.54	44.504	44.467	44.43	44.393	44.356	44.319	44.282	44.245	44.208	44.171	44.134	44.097	44.06	44.022	43.985	43.948	43.911	43.874	43.837	43.8	43.763	43.725
49.886	49.851	49.817	49.782	49.747	49.712	49.677	49.642	49.607	49.572	49.537	49.502	49.467	49.432	49.397	49.362	49.327	49.292	49.257	49.222	49.187	49.152	49.116	49.081	49.046	49.011	48.975	48.94	48.905	48.87	48.834	48.799	48.764	48.728	48.693	48.658	48.622	48.587	48.551	48.516	48.481	48.445	48.41	48.374	48.339	48.303	48.267	48.232	48.196	48.161	48.125	48.089	48.054	48.018	47.982	47.947	47.911	47.875	47.84	47.804	47.768	47.732	47.697	47.661	47.625	47.589	47.553	47.517	47.481	47.446	47.41	47.374	47.338	47.302	47.266	47.23	47.194	47.158	47.122	47.086	47.05	47.014	46.978	46.942	46.905	46.869	46.833	46.797	46.761	46.725	46.689	46.652	46.616	46.58	46.544	46.507	46.471	46.435	46.398	46.362	46.326	46.289	46.253	46.217	46.18	46.144	46.108	46.071	46.035	45.998	45.962	45.925	45.889	45.852	45.816	45.779	45.743	45.706	45.67	45.633	45.596	45.56	45.523	45.487	45.45	45.413	45.377	45.34	45.303	45.267	45.23	45.193	45.156	45.12	45.083	45.046	45.009	44.973	44.936	44.899	44.862	44.825	44.788	44.751	44.715	44.678	44.641	44.604	44.567	44.53	44.493	44.456	44.419	44.382	44.345	44.308	44.271	44.234	44.197	44.16	44.123	44.086	44.049	44.011	43.974	43.937	43.9	43.863	43.826	43.789	43.751
49.916	49.881	49.846	49.811	49.776	49.741	49.706	49.671	49.636	49.601	49.566	49.531	49.496	49.461	49.426	49.391	49.356	49.321	49.286	49.251	49.216	49.18	49.145	49.11	49.075	49.039	49.004	48.969	48.934	48.898	48.863	48.828	48.792	48.757	48.722	48.686	48.651	48.615	48.58	48.544	48.509	48.473	48.438	48.402	48.367	48.331	48.296	48.26	48.225	48.189	48.153	48.118	48.082	48.046	48.011	47.975	47.939	47.903	47.868	47.832	47.796	47.76	47.724	47.689	47.653	47.617	47.581	47.545	47.509	47.473	47.437	47.401	47.366	47.33	47.294	47.258	47.222	47.186	47.15	47.113	47.077	47.041	47.005	46.969	46.933	46.897	46.861	46.824	46.788	46.752	46.716	46.68	46.643	46.607	46.571	46.535	46.498	46.462	46.426	46.389	46.353	46.317	46.28	46.244	46.207	46.171	46.135	46.098	46.062	46.025	45.989	45.952	45.916	45.879	45.843	45.806	45.77	45.733	45.696	45.66	45.623	45.587	45.55	45.513	45.477	45.44	45.403	45.367	45.33	45.293	45.256	45.22	45.183	45.146	45.109	45.073	45.036	44.999	44.962	44.925	44.888	44.852	44.815	44.778	44.741	44.704	44.667	44.63	44.593	44.556	44.519	44.482	44.445	44.408	44.371	44.334	44.297	44.26	44.223	44.186	44.149	44.112	44.075	44.037	44	43.963	43.926	43.889	43.852	43.814	43.777
