8.0806	7.7335	8.4367	9.1498	8.7925	5.9968	5.9998	7.0344	8.4472	8.0995	8.4512	8.1019	8.1027	7.0431	7.7544	6.6951	5.9807	7.0327	7.0339	7.616	8.1071	8.7336	8.0925	7.736	6.7445	5.4199	6.4792	7.7631	8.6391	10.006	10.025	9.0221	9.3322	9.6221	9.6188	8.548	8.6542	9.6597	9.6256	8.5809	10.779	10.705	9.9625	10.651	9.2413	10.289	9.963	10.32	9.6174	10.675	10.672	9.9593	9.956	8.9056	9.6123	9.635	10.332	10.689	9.9759	10.683	10.32	11.377	9.6131	10.67	8.8798	9.2612	9.9581	8.545	10.663	10.3	10.657	10.655	10.12	8.7216	9.4305	10.114	11.173	10.472	11.171	10.82	11.521	11.171	10.471	10.11	9.4231	9.7589	10.819	9.7587	10.32	11.519	10.818	11.168	11.518	8.6804	9.7414	10.439	11.84	10.791	11.142	11.492	10.083	10.444	10.794	8.6874	8.3379	9.3867	10.447	10.799	10.8	11.152	11.153	11.155	11.156	9.3801	9.369	10.071	10.782	11.133	11.835	11.136	10.788	10.439	9.4143	10.084	9.7561	10.109	11.521	11.164	10.816	11.168	12.231	11.873	10.475	9.7598	9.7476	10.099	10.101	10.812	11.164	10.815	10.467	10.819	10.47	9.7619	9.7518	10.463	10.815	11.166	11.167	11.518	10.819	10.819	10.469	8.3622	9.423	9.4092	11.17	10.471	11.172	11.873	11.173	10.824	10.825	10.116	9.4162	9.3954	9.3965	10.458	10.81	10.812	11.164	9.4061	11.169	10.471	10.474	9.0436	10.457	9.7492	9.7521	11.866	11.52	11.175	9.0685	11.183	8.3796	10.128	8.7211	10.845	9.4386	11.553	10.506	11.207	10.859	9.7999	10.511	10.154
7.9484	9.4674	7.6041	6.9067	6.9036	7.6067	7.6093	7.262	8.3148	8.677	9.3783	7.9688	7.9695	5.8721	6.9154	6.5564	7.6183	7.2693	7.6209	9.383	8.6843	9.0182	7.6011	5.5116	5.5936	7.3187	8.2923	9.6127	9.5027	9.5409	9.2031	9.1613	9.8397	8.7785	8.548	9.3706	10.031	9.9223	9.6133	10.695	10.99	10.54	8.0305	8.054	9.4618	10.17	11.568	11.524	10.472	10.119	11.516	9.403	8.3525	9.4356	10.843	10.49	11.186	11.893	10.48	11.527	10.474	9.753	9.0748	9.7719	9.7686	10.825	9.412	9.4092	11.517	10.464	10.111	7.8484	9.241	10.3	9.9488	10.998	10.647	10.296	11.705	10.645	9.9445	10.644	9.5623	10.973	9.2124	11.893	11.323	11.323	10.272	11.322	10.972	8.8638	10.261	10.612	9.5519	10.263	11.314	12.024	11.315	10.966	10.966	8.8492	9.8978	9.8984	10.949	11.66	10.951	10.252	11.304	11.305	11.667	8.8705	10.27	10.271	11.323	12.384	10.625	10.627	11.328	11.69	10.981	8.8656	10.265	10.268	11.32	12.033	11.325	10.968	10.97	10.973	10.275	9.2501	9.9488	11.711	11.713	11.714	11.005	11.007	10.308	10.31	9.9617	8.8814	10.293	10.645	11.707	9.948	11.71	9.5905	11.712	11.712	9.9525	9.5854	9.5711	9.5716	10.282	10.633	11.694	11.695	11.336	11.336	10.987	8.56	8.8961	9.2471	9.5978	10.659	11.01	10.311	10.312	10.314	11.016	9.608	9.5682	9.2204	10.283	9.9357	10.989	9.2309	11.344	9.947	11.351	9.9548	9.2455	9.9597	9.6037	10.318	11.372	11.376	11.379	10.683	10.336	10.339	8.5809	7.5171	9.6283	10.339
9.2292	9.9422	9.235	8.5378	7.8304	8.5435	7.4858	6.0616	7.1247	8.1762	8.1775	8.1785	8.5396	8.1805	6.7808	7.1322	5.3852	7.4792	8.181	7.4821	8.1839	7.4472	7.1601	5.7437	7.8496	7.4598	8.0744	8.431	9.7641	10.844	9.0558	10.054	9.6909	9.2272	8.8787	8.3677	8.1553	8.024	8.5157	9.5661	10.276	9.2156	8.9691	9.6783	10.024	9.6615	8.9878	10.054	10.402	10.73	10.727	10.043	9.6606	10.367	10.014	9.3096	9.3261	11.084	11.43	11.077	10.724	9.8728	10.368	9.6544	9.651	8.6145	8.9616	10.019	10.367	12.124	10.537	11.236	9.1238	9.8326	8.7937	9.8369	9.8357	9.835	10.885	11.235	10.885	9.8343	11.075	10.022	9.6518	9.3212	10.379	10.726	10.723	11.421	10.862	11.572	10.862	10.863	9.1152	9.8131	11.214	11.575	10.515	11.216	11.927	10.167	10.868	9.4584	8.0313	9.4302	9.4316	10.843	11.195	11.196	11.198	11.559	10.15	9.8016	9.1156	10.165	9.1059	10.868	10.869	11.22	11.222	10.875	10.527	10.879	9.134	10.184	10.536	11.919	10.511	11.574	10.166	11.579	10.521	9.8234	9.0934	9.4449	9.4463	10.858	10.51	11.211	10.513	11.575	10.866	10.868	8.7771	9.1287	10.891	11.242	10.542	9.4823	10.193	10.193	9.8435	10.544	9.127	9.823	9.8237	10.875	11.936	11.226	9.4667	10.178	11.589	10.529	10.18	9.8084	10.159	10.51	10.161	9.8123	11.574	10.866	10.519	10.871	9.8237	8.4235	9.8364	10.539	10.192	10.895	11.608	10.551	10.906	11.26	10.914	11.252	9.4879	10.902	10.556	10.909	10.563	10.916	10.568	9.8697	10.22	9.8707
8.9837	8.9866	7.5789	7.2318	7.566	6.8713	7.5744	7.2269	8.639	7.5797	8.2811	8.6423	7.583	7.5838	6.8691	7.9204	7.5717	9.6837	8.6349	9.4348	7.9273	7.1731	6.8759	6.1351	6.9036	8.3093	10.355	9.8816	9.5035	10.183	9.7887	6.8664	8.9789	7.9328	7.2159	9.3277	8.9781	10.039	9.3288	9.3287	9.4456	9.0924	10.132	9.1057	9.8246	10.182	10.88	10.846	9.7834	10.841	9.7775	10.466	8.7021	9.0672	9.7647	10.471	10.321	10.816	11.513	10.809	10.668	9.6063	9.3896	10.134	10.48	10.477	10.825	10.121	10.468	9.9516	9.24	8.8884	8.8707	9.5624	9.5611	9.5599	10.619	10.969	10.269	10.268	10.968	9.2077	9.0463	10.82	10.256	10.815	10.462	11.159	10.456	10.804	9.7411	10.605	9.075	9.4379	10.495	10.627	11.19	11.328	10.979	10.279	10.28	11.33	10.611	10.612	11.313	11.674	11.316	10.967	10.968	10.97	10.971	10.623	8.8341	9.8957	9.1869	10.599	11.66	10.601	10.603	10.955	11.307	9.9089	10.241	9.5332	10.596	11.298	11.301	12.034	10.976	10.628	9.5705	10.633	10.264	10.617	10.969	10.621	11.322	10.624	10.625	10.627	10.629	9.5552	9.8996	10.251	10.603	10.955	12.017	10.607	11.668	10.608	10.608	9.9081	9.216	9.9267	10.277	10.628	10.979	10.63	10.63	11.691	10.982	9.9326	10.261	9.5515	9.2023	10.613	10.264	11.315	10.616	11.317	9.2078	10.62	9.5472	9.1922	9.1947	10.958	10.61	11.313	10.966	10.969	10.622	9.9252	10.613	8.8886	10.303	10.307	11.011	11.015	11.729	11.022	11.026	10.328	10.681	9.2562	8.5604	10.671
7.8936	8.2467	9.31	8.2526	9.3159	7.9082	7.5609	6.8337	7.1781	7.8796	7.1805	8.2319	9.2935	7.8839	7.8848	8.2359	6.8265	7.2029	8.6048	7.6846	8.7629	7.3855	7.5111	8.5894	7.5343	8.6146	9.195	9.1732	9.8456	9.4529	8.7005	7.8968	8.5986	8.9602	8.2514	7.9018	8.5845	8.5878	10.709	9.2983	10.564	10.852	10.869	9.7961	9.7831	10.14	8.7812	9.4763	11.216	10.863	9.799	10.487	10.853	11.531	8.5878	9.4328	10.15	10.146	9.99	11.049	11.398	10.347	9.1001	10.127	9.7736	9.0948	9.2769	9.9758	9.9745	10.683	9.9715	11.38	10.678	9.6168	9.2653	9.2313	9.9312	9.581	10.641	10.291	11.691	10.291	10.29	10.99	10.473	9.4051	9.7522	10.46	11.857	10.804	11.152	10.799	10.797	11.145	10.792	10.134	10.621	8.861	10.972	9.9124	11.673	10.624	10.974	11.325	10.976	9.9281	10.64	11.691	12.053	11.694	11.346	12.407	11.348	11.7	9.2237	9.9128	9.9143	11.326	10.278	10.98	10.982	10.284	12.396	11.339	10.291	9.9328	9.9353	11.338	10.29	9.9327	10.645	11.348	11.7	11.002	10.99	10.975	10.627	10.979	10.28	10.632	10.633	11.685	10.637	10.639	10.275	9.9164	9.9108	10.271	10.272	10.622	10.972	11.323	10.273	10.973	9.9138	9.9324	10.293	10.994	10.295	11.346	10.997	12.057	10.998	11.698	10.649	8.5072	8.8681	9.5691	10.281	11.332	11.333	10.984	9.9251	10.988	9.5801	10.278	9.9236	10.987	10.989	10.642	10.645	9.9383	11.002	11.005	10.659	10.646	10.323	10.327	11.381	11.735	10.687	11.04	10.343	11.045	11.047	9.2884
6.8235	8.5603	8.2131	8.5663	8.5691	8.572	7.164	7.8756	7.5169	7.4924	7.4935	7.8547	8.2061	8.5572	8.9085	9.6197	8.5604	7.8611	8.6664	7.6236	9.0962	8.8175	7.9061	8.2597	9.3035	8.5979	10.256	8.7908	8.6792	7.6245	7.602	9.2503	9.2518	9.2534	9.6144	9.2548	8.2052	8.5558	7.8373	10.294	10.538	9.4361	11.164	10.451	9.8222	10.562	9.7802	10.45	9.7647	9.7352	11.162	10.079	10.293	11.002	11.48	10.767	10.413	10.067	10.604	11.313	10.252	10.427	10.753	10.399	10.396	9.5468	9.8956	9.8774	9.8791	8.8176	10.226	9.8746	10.933	9.8712	10.22	10.219	9.1518	10.547	10.907	10.907	10.196	10.196	11.256	11.098	11.095	10.382	10.03	9.7221	10.419	11.477	11.825	11.472	10.059	11.117	12.875	10.917	9.8568	10.208	10.919	10.559	10.92	10.56	11.621	10.922	11.624	11.275	10.566	10.889	10.89	11.241	10.533	11.594	11.246	11.247	11.249	10.19	10.901	9.8633	10.926	10.568	11.28	10.572	11.284	11.287	11.639	10.942	10.944	10.573	10.589	9.5409	10.244	10.956	10.958	12.011	10.962	10.255	9.5418	9.5471	10.959	10.601	10.602	10.254	10.966	10.257	10.609	10.26	10.246	10.259	10.26	10.61	10.26	11.321	10.261	12.372	11.322	10.263	10.599	9.5624	9.5497	10.264	10.615	10.615	12.026	11.326	10.617	11.328	10.268	9.1943	9.5486	10.96	11.311	10.602	10.964	12.015	11.318	10.26	10.973	10.264	10.254	11.33	10.272	10.986	10.989	10.282	11.695	11.349	11.353	10.99	10.287	11.001	11.003	11.356	11.009	9.6008	11.714	10.655
7.8452	7.4791	7.4755	8.1786	7.8316	7.8343	8.186	8.5476	8.5492	7.8399	7.4721	8.1671	8.1682	8.5293	8.8807	8.1714	8.8827	9.3425	8.6385	6.9239	6.9491	7.7927	7.111	10.311	8.1597	8.1541	9.4692	8.3584	9.0269	7.9563	9.3364	9.2519	9.2537	8.5546	9.2557	9.2566	8.907	8.5574	7.1504	8.4692	10.167	8.6821	10.083	10.887	10.611	10.53	9.7314	10.039	10.036	10.763	8.2972	10.615	9.9048	10.752	11.099	10.035	9.6824	8.6291	10.027	9.5326	9.5448	8.8437	10.953	10.408	10.755	10.752	10.599	9.8874	9.5324	9.8679	10.24	10.589	10.237	10.585	10.233	10.233	10.583	10.233	10.218	10.218	9.507	8.8068	10.2	10.9	10.9	10.741	10.028	10.736	9.1248	11.116	11.824	10.761	10.408	10.756	10.753	11.812	11.612	9.8422	9.8304	10.884	11.595	11.596	11.596	11.238	9.8289	10.89	11.242	10.193	9.8353	10.534	9.8383	11.25	11.252	10.903	10.204	11.616	11.968	11.619	10.882	10.884	10.186	10.538	11.24	11.243	10.545	10.898	10.2	10.203	9.4749	9.8341	10.89	10.542	9.1338	11.247	10.548	10.551	10.903	11.255	9.8319	10.194	10.919	10.571	10.922	10.924	11.636	9.8659	10.927	10.227	10.912	10.566	9.856	10.567	10.917	10.568	10.918	10.919	10.92	10.22	9.8491	9.8467	9.8504	9.8511	10.912	10.562	9.8528	10.214	10.214	9.1549	8.4342	10.903	8.443	9.8384	10.2	10.901	9.8426	10.905	10.208	10.911	10.198	10.551	10.557	10.911	11.264	9.8566	10.57	11.274	10.227	10.931	10.585	10.571	10.598	9.5402	11.303	10.605	9.8975	10.259
7.3626	8.0762	8.0599	7.7163	7.7192	8.4215	8.7734	8.0743	9.1364	8.7774	8.7785	8.7609	8.062	7.7362	8.0876	7.7384	9.2681	8.5538	8.2582	8.2767	7.2572	7.2387	7.3145	8.7895	8.1184	8.7786	8.3589	9.415	8.9989	8.5453	8.192	8.5452	7.3656	9.1213	8.4121	8.7629	8.4134	9.4746	8.7649	10.176	8.6251	10.404	8.9645	8.8116	10.568	10.821	9.327	10.698	10.309	10.998	9.1504	10	9.9774	10.324	10.671	11.378	9.9649	9.9617	10.89	10.178	9.1092	9.8085	10.003	9.9802	10.169	9.1176	10.517	9.4653	10.164	10.856	9.7782	10.127	10.125	11.184	10.473	10.122	10.832	11.532	10.121	9.7564	9.7559	10.106	11.17	11.519	9.4085	11.363	10.3	10.648	9.6186	11.01	10.686	11.043	9.9808	10.678	11.18	11.531	11.031	11.532	10.472	10.82	10.454	10.462	11.166	10.818	11.169	10.82	10.822	10.463	9.7779	9.4168	10.119	10.457	10.832	11.883	10.834	11.536	10.838	10.479	10.115	10.471	9.4058	10.108	10.111	10.113	9.7651	9.7676	10.83	10.123	10.836	9.7642	10.83	9.068	10.474	10.837	11.189	9.7807	10.843	9.4347	10.847	9.4239	10.11	10.111	11.173	10.825	10.466	11.176	9.766	10.467	11.527	10.102	10.813	10.837	10.127	9.7777	10.128	11.189	10.13	11.191	11.541	10.467	9.0701	10.471	10.832	9.0717	9.7726	10.124	10.474	10.475	10.126	9.7625	9.0767	10.478	10.48	10.481	10.483	9.7843	9.7865	10.49	11.203	10.48	9.4326	10.846	9.7821	9.0849	10.139	10.852	9.7955	9.7991	10.863	11.216	9.7921	10.495	9.4909	10.904	10.196	9.4977
8.3014	7.944	8.331	7.6044	7.6067	7.9584	7.9603	9.0223	9.0238	8.6748	7.9654	8.327	8.2732	8.3102	7.9514	9.3268	8.4318	9.5295	9.1237	8.1088	8.1271	7.8228	6.7724	8.1495	8.9424	9.5852	8.8085	9.9147	9.8876	7.7624	8.3076	7.9493	8.6429	8.9942	7.9184	8.6299	9.3312	9.3316	9.1729	9.5619	7.9221	8.9827	8.5908	10.061	9.6358	9.9637	10.555	10.905	10.528	9.7792	9.4423	10.514	9.1337	10.162	9.6458	9.7995	9.2987	9.6582	9.6573	9.6564	9.6553	9.2765	9.8391	9.4381	9.637	10.336	9.985	9.2735	9.9823	9.6308	8.9026	9.9752	10.324	9.2489	9.6219	9.2611	10.671	11.02	9.6197	10.67	10.305	11.009	9.6082	11.008	10.308	10.909	9.4864	9.1244	10.9	10.495	10.149	10.668	10.295	11.6	10.67	10.896	10.671	10.671	10.672	9.6215	9.9601	9.945	9.6123	10.648	10.999	11	10.652	10.303	9.9543	10.656	10.645	10.31	11.358	9.6125	10.664	11.376	11.018	11.02	10.322	9.9735	9.9626	9.6146	10.681	11.033	9.6352	9.9878	10.341	11.024	10.326	10.329	10.317	9.9522	10.305	9.2626	9.9586	10.311	10.663	10.665	11.018	9.6193	9.6064	10.002	9.2935	10.355	10.705	10.355	9.6554	10.006	9.2961	9.6303	10.692	9.6162	9.9669	9.2573	10.318	9.9689	9.6194	10.32	11.021	10.321	9.9567	9.2705	10.308	10.332	9.9826	10.684	10.334	9.9849	8.9253	9.6368	9.263	9.9746	10.326	11.051	10.703	10.354	10.006	10.358	10.011	10.364	10.351	10.004	10.351	10.354	10.364	10.011	11.065	10.367	10.371	10.024	10.727	10.364	10.39	9.3316	10.745	9.3359
8.4638	8.8271	8.1198	8.1224	7.054	7.7799	7.4311	8.4834	8.1346	8.8466	7.787	8.8487	8.1398	8.4724	7.4062	8.8184	9.0527	8.7121	9.0943	8.7006	7.4115	8.1123	7.2856	9.0486	8.4707	8.1216	8.7573	9.4109	9.3254	8.9543	9.1893	8.8404	7.7813	8.4647	8.1154	8.8407	6.0058	8.8429	7.2403	9.194	9.1942	8.1336	8.8255	9.5953	11.351	9.8075	10.74	9.6761	10.042	10.413	8.9851	9.7162	8.6083	8.797	8.0806	10.902	9.8407	9.4898	9.8392	10.199	9.4872	9.52	10.092	9.4665	9.1487	8.0532	9.1464	10.206	9.8441	8.7921	9.1409	9.8073	9.4561	8.4113	9.4712	9.4543	9.8037	10.163	9.8024	10.863	11.212	10.148	10.151	10.151	9.7867	10.349	9.7901	10.398	9.0898	10.023	10.5	10.016	10.793	10.04	8.9383	9.7728	11.184	10.484	10.134	10.485	10.836	10.475	9.4158	9.7671	9.4521	10.164	9.8049	10.517	10.168	9.459	9.8106	9.4495	9.785	9.4359	10.148	9.1056	10.152	10.503	10.505	9.4467	10.509	9.4617	9.7903	10.176	9.4686	10.181	9.8237	10.167	9.8091	10.522	10.174	10.162	10.865	9.4563	9.4585	11.205	10.157	10.509	10.511	9.8031	8.733	9.0918	10.147	10.148	9.4379	9.7883	9.4386	9.4388	10.5	9.79	9.4402	9.7759	10.136	10.161	9.4512	11.213	10.863	10.514	10.864	9.8043	10.865	9.7903	9.1143	8.7409	10.176	10.177	8.7665	9.1175	9.1185	10.18	10.181	9.8077	10.869	9.4601	10.522	9.797	8.7646	9.4505	10.513	10.866	10.168	9.4455	10.543	9.1016	10.515	9.142	9.4956	10.559	9.8523	10.216	9.1583	10.222	9.1473	9.8501	9.1523	9.828
8.4032	7.3553	8.0589	7.694	8.0268	8.0281	8.3965	7.3307	7.6829	7.7002	7.3356	8.3875	8.0383	8.0208	8.022	7.9124	7.9613	7.981	9.0257	8.5619	8.0797	8.4305	7.3745	7.7072	8.7588	8.0068	7.9443	8.9297	8.565	9.594	7.7161	7.3671	8.7695	7.3512	8.4036	8.1985	8.4055	8.0401	8.196	8.5325	8.1825	8.7428	7.8752	9.0745	9.0995	10.738	9.6283	9.2856	9.6423	10.339	9.2762	8.8858	9.6037	8.3854	8.7356	9.0895	8.3846	9.7885	11.199	9.7869	9.0856	10.135	9.7303	9.0649	9.0639	8.7023	9.4115	9.7244	8.6618	9.3713	10.07	9.3926	10.076	10.075	10.785	10.074	10.073	10.073	9.3718	9.0211	9.3703	10.071	9.0057	9.706	9.7058	9.2724	8.8779	9.3696	9.7194	10.78	9.9591	9.9393	9.2727	9.6263	9.7075	10.052	9.7024	9.3525	9.7035	10.055	9.7292	9.6949	9.3459	8.6365	10.409	8.9989	10.785	9.002	9.3773	9.3786	10.441	10.07	9.7211	9.7227	10.428	10.43	10.072	9.023	9.0245	10.437	9.3787	8.9911	9.3698	10.406	9.0246	10.411	9.0031	10.787	9.3785	10.442	9.7339	9.722	9.728	9.3762	9.3785	9.7348	10.447	7.9777	9.7412	9.3931	9.7455	9.7318	9.3824	9.7331	8.6732	8.3231	8.6776	9.7384	10.089	9.0392	9.7398	9.3751	10.076	8.3155	9.3769	9.7278	10.092	10.093	10.453	10.094	9.3941	10.44	10.081	9.3848	9.3816	9.7361	10.087	9.7371	9.0615	9.7391	10.09	9.7414	10.438	10.103	10.105	9.056	10.468	9.4099	10.112	9.7633	9.7662	9.7539	9.7569	9.76	9.4066	9.7605	8.7097	9.0731	9.4205	9.7741	10.487	9.4337	10.116	10.483	10.125	10.127
8.133	7.0686	7.7879	8.4835	8.1157	8.4737	8.1251	9.1775	9.533	8.1233	7.7885	8.4904	8.1276	8.1096	7.4144	7.4016	8.0353	8.3796	8.9766	8.5852	8.1289	7.4186	6.722	7.7623	7.7629	8.378	8.7278	9.3992	9	7.9192	8.1246	8.4899	8.8415	8.1105	7.0644	9.1774	7.7637	9.0078	8.9791	8.9755	8.9448	7.7817	8.1268	8.4774	9.0693	8.6805	10.123	10.069	8.976	9.6583	9.631	9.6627	9.62	9.1496	9.8595	8.7746	9.5087	9.1242	9.8575	10.367	10.556	8.8076	9.1259	9.4852	9.4976	10.183	8.7709	9.4938	9.4922	9.1046	9.8398	9.4469	8.7618	9.4454	8.3841	10.144	10.144	9.7927	8.4072	9.1146	9.1137	9.0657	9.8097	8.7149	9.8095	9.693	9.6903	10.703	10.16	9.6908	9.3192	8.7202	9.797	9.0868	9.4307	10.132	9.306	9.6472	9.4334	9.4345	8.7253	9.7751	9.7764	8.3665	9.7788	9.7801	9.0708	10.857	10.148	9.449	9.0904	10.14	9.8054	9.0965	9.8087	10.161	10.162	10.164	10.516	9.8212	10.169	9.458	9.4603	10.163	10.169	10.172	10.524	8.7091	9.4585	8.3967	9.4636	9.8021	9.058	9.0964	9.0623	9.4611	10.127	9.7795	9.4313	9.4336	9.0754	10.121	9.4217	9.4224	9.1066	8.713	8.7573	8.4074	10.169	9.8189	10.52	10.155	9.4553	9.4697	8.3961	9.1109	8.4146	9.8089	9.8232	8.763	9.4776	9.4594	9.4603	10.161	8.7547	9.4656	9.1061	8.7564	9.8179	9.4683	10.17	9.0999	9.4571	9.0985	9.1003	9.1017	9.8174	8.0579	10.171	9.4727	9.4747	9.1018	9.8151	8.7412	9.8054	9.0987	10.163	8.071	10.52	9.4727	9.4756	9.1185	9.8152	9.4676	10.164	9.8159
7.902	7.5542	7.1889	7.1871	7.8742	7.1743	8.5874	8.5891	7.5293	8.592	7.206	7.8841	7.9099	8.2289	7.8697	7.1694	7.7751	8.255	7.8952	7.8725	8.2573	7.5405	7.179	6.8291	7.524	9.1732	8.1081	7.3461	9.4293	8.7149	7.5313	7.5335	7.8664	7.5211	7.8693	8.4057	8.4164	9.0887	8.7588	8.3895	8.006	7.9868	8.2223	7.7997	7.7491	8.4589	8.0957	9.0464	9.0777	9.0497	9.0309	8.2237	9.0306	9.2554	9.2383	8.8875	9.237	8.6886	9.7386	9.2349	8.183	9.3827	9.2145	8.5133	8.1615	9.5752	8.5094	9.2226	9.221	9.2195	8.1681	10.263	9.1951	8.1498	8.4931	9.9034	8.8484	8.841	8.8468	8.8398	9.533	8.8248	10.092	8.7201	8.4916	9.8785	8.8179	9.8788	8.8177	8.3036	9.3842	9.0144	8.4547	9.1793	8.8055	9.8906	9.8909	9.8914	9.5325	9.5278	9.535	9.8785	8.8187	8.8261	9.5217	8.1455	9.5243	8.8252	8.8504	9.8887	10.24	8.8425	9.1707	8.8459	9.9085	8.8256	8.127	9.2033	9.5553	8.8401	8.8581	9.1972	8.8489	9.2015	8.1367	8.1554	10.253	9.5553	9.918	8.4834	9.5367	8.8242	7.7682	8.8558	9.8924	8.8602	7.8018	8.4883	8.8744	9.1931	9.1786	8.5126	8.5134	8.5144	9.5656	9.5662	8.5162	9.5671	8.8672	8.8675	8.1611	8.8471	8.8478	9.5553	8.5049	9.5501	8.8565	8.8509	9.5519	9.9127	9.2027	8.4877	8.839	8.8392	9.204	9.9013	8.8412	8.8556	9.5505	8.1502	9.5521	10.605	8.8454	9.5412	9.903	9.9046	9.5523	10.609	8.8553	8.5007	8.5163	8.5032	7.0861	8.5088	9.2133	8.5165	9.5707	9.5743	9.2272	8.5436	7.4853	10.281	9.5736	9.5761	9.9388	8.5439
7.0219	7.3739	8.0999	8.0583	7.7336	7.3845	6.675	6.6604	7.3728	6.6559	8.0932	7.3772	8.0964	7.7123	6.668	7.3633	8.2182	8.7757	7.7147	8.416	8.0662	7.3502	7.3327	6.9826	7.3499	9.3306	8.3055	8.5516	7.4731	6.2933	7.6907	7.6927	7.3258	7.3267	8.3798	8.3844	7.2781	8.6248	6.8532	8.2213	8.5478	8.1861	9.0839	8.0371	7.8642	7.5102	8.9187	7.8967	7.8166	7.8144	8.5075	7.0863	9.2184	8.5238	8.0149	7.3108	8.0272	8.7367	8.1614	8.0109	8.1333	8.3397	9.049	9.7486	9.0633	8.3514	8.708	6.9473	7.6299	8.6906	8.6897	8.3262	9.0362	8.3112	9.2166	8.6837	9.0332	9.0663	8.6817	8.6809	7.9692	9.2445	9.3039	8.5239	8.3386	9.0488	8.338	9.0489	9.0487	9.3993	7.9879	8.5233	9.0365	9.737	9.0203	8.2281	8.3268	10.073	7.9787	8.6745	9.7144	7.6035	8.6799	9.0314	8.6822	8.3091	9.3853	8.3259	7.6267	9.039	9.729	8.0131	8.0149	9.3841	8.325	7.6698	8.7326	8.6881	8.3755	7.6324	9.0306	9.7791	8.6837	9.783	7.6736	7.9798	9.3937	9.3861	8.6879	9.041	7.9642	8.3211	9.0342	8.6866	8.6887	7.2803	8.3174	8.3195	7.9712	8.3231	9.0426	8.333	7.9828	8.6947	7.6102	6.5573	7.2609	9.7479	7.6361	8.338	8.6828	9.0341	8.3077	8.685	8.6693	8.3259	7.96	9.0214	8.6717	7.6114	9.3821	8.6822	9.0094	8.6832	7.599	7.6237	10.062	8.6861	7.9518	7.2521	7.2528	6.5281	7.9781	8.3163	9.0424	8.6937	8.6816	7.9865	10.094	8.3343	7.2754	7.9786	9.0421	9.0454	9.7433	8.3423	9.0563	7.9982	9.0567	9.4105	8.3527	8.3396	9.4033	8.7059	8.348	8.3503
6.7522	6.4096	7.7979	7.4624	7.0896	7.8161	7.4669	7.1019	7.1095	7.8214	7.1064	7.108	7.8076	7.0913	8.5107	7.4598	7.4779	7.8051	6.3996	7.4559	7.1194	6.7335	6.7284	6.3953	7.0969	7.9922	7.9695	7.6156	6.7571	6.7586	8.1722	7.094	7.4505	7.8023	7.8034	8.7489	6.6844	8.7634	8.6706	8.3366	8.6552	7.5858	8.8451	7.9596	8.3062	7.9569	7.5993	7.2777	7.9335	8.3151	8.2937	8.6136	6.8682	8.2956	7.4695	8.17	9.2301	8.4848	8.8676	7.5977	8.2941	7.7967	6.3492	7.7949	8.144	7.4254	8.1249	8.8246	8.8232	6.376	9.1994	8.454	9.1643	9.1971	8.1188	8.8014	8.1176	8.8338	8.8329	7.7649	8.4506	9.1612	8.4339	7.4148	8.8005	8.4495	8.4332	8.784	8.0827	8.0988	8.0701	8.7711	8.4206	9.1315	8.9723	8.9699	8.0719	8.1171	8.7749	8.4133	8.4147	8.1096	9.1282	7.4049	7.0079	8.0705	8.4665	8.1169	7.4175	8.1076	8.1036	7.0439	8.4631	7.7641	7.7655	7.3948	8.1199	7.7485	8.8018	8.7903	8.4418	7.7431	8.0949	8.097	8.7998	8.8023	8.104	8.7868	8.1024	8.4278	8.4437	7.7319	8.4491	8.7879	7.0561	7.7558	7.4077	7.7744	8.8134	8.448	8.1127	7.3851	7.0388	8.8159	8.1021	7.766	8.1172	8.1174	8.8185	8.0874	9.1648	9.1654	8.0884	7.739	8.4567	8.7917	8.4418	8.4662	8.0927	7.0327	8.0783	7.7529	8.0798	8.4544	8.4313	8.4557	7.4089	8.8073	8.1075	8.4474	8.0978	8.0947	9.1606	8.1007	8.8028	8.4501	7.0373	8.4574	9.1699	8.7965	8.4418	8.0998	8.4534	7.7552	8.8094	7.4294	8.4602	8.4637	8.1167	7.0586	8.8317	7.7834	7.7622	9.5511	7.7681	7.4477
